id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
2193,A successful case of surgical intervention for traumatic globe luxation in a child: From light perception to full visual acuity,Zandi A.,2019-03-01,25,202-204,10.5505/tjtes.2018.50240,SCOPUS_ID:85063255195
2194,State of the art in simulation software for health monitoring through vehicular Ad-Hoc network,Singh P.,2019-03-01,,832-837,,SCOPUS_ID:85080873118
2195,The impact of non-thermal injuries in combined burn trauma: A retrospective analysis over the past 35 years,Getzmann J.,2019-03-01,72,438-446,10.1016/j.bjps.2018.10.022,SCOPUS_ID:85057819924
2196,Associated Injuries Are Frequent and Severe Among Geriatric Patients With Zygomatico-Orbital Fractures,Toivari M.,2019-03-01,77,565-570,10.1016/j.joms.2018.10.020,SCOPUS_ID:85058048424
2197,Global mapping for the epidemiology of paediatric spinal cord damage: towards a living data repository,New P.W.,2019-03-01,57,183-197,10.1038/s41393-018-0209-5,SCOPUS_ID:85058475849
2198,Change of Acoustic Climate Following Introduction of Road Narrowing on Divided Street,Solowczuk A.,2019-02-24,471,,10.1088/1757-899X/471/6/062011,SCOPUS_ID:85062800129
2199,Acute ischemic stroke in a trauma cohort: Incidence and diagnostic challenges,Yeboah K.,2019-02-01,37,308-311,10.1016/j.ajem.2018.11.001,SCOPUS_ID:85056159356
2200,Identification and evaluation of urban traffic congestion based on the big data of floating vehicles and grid modeling,Yan X.,2019-02-01,43,104-113,10.11860/j.issn.1673-0291.2019.01.012,SCOPUS_ID:85065469588
2201,Optimizing content dissemination for real-time traffic management in large-scale internet of vehicle systems,Wang X.,2019-02-01,68,1093-1105,10.1109/TVT.2018.2886010,SCOPUS_ID:85058180231
2202,"Monitoring 40-year lake area changes of the Qaidam Basin, Tibetan Plateau, using Landsat time series",Li H.,2019-02-01,11,,10.3390/rs11030343,SCOPUS_ID:85061374654
2203,Fish-Mouth Thoracic Fracture Fixation with Minimally Invasive Percutaneous Reduction: A Technical Note,Donnally C.J.,2019-02-01,122,106-111,10.1016/j.wneu.2018.10.152,SCOPUS_ID:85056768842
2204,Cascading failures and vulnerability evolution in bus–metro complex bilayer networks under rainstorm weather conditions,Ma F.,2019-02-01,16,,10.3390/ijerph16030329,SCOPUS_ID:85060510767
2205,Classifying and predicting risky driving among novice drivers: A group-based trajectory approach,Missikpode C.,2019-02-01,68,215-222,10.1016/j.jsr.2018.10.014,SCOPUS_ID:85060931072
2206,Crohn’s disease-specific mortality: a 30-year cohort study at a tertiary referral center in Japan,Yasukawa S.,2019-01-25,54,42-52,10.1007/s00535-018-1482-y,SCOPUS_ID:85048297253
2207,The prevalence of alcohol and illicit drug use among injured patients presenting to the emergency department of a national hospital in Tanzania: A prospective cohort study,Mundenga M.M.,2019-01-24,19,,10.1186/s12873-019-0222-9,SCOPUS_ID:85060554284
2208,"Violence, firearms and life expectancy in mexico",González-Pérez G.J.,2019-01-23,,107-133,10.1007/978-3-319-94869-0_5,SCOPUS_ID:85065671688
2209,A survey of Automotive Driving Assistance Systems technologies,Swief A.,2019-01-21,,,10.1109/IDAP.2018.8620826,SCOPUS_ID:85062494376
2210,Probabilistic Roadmap and Artificial Bee Colony Algorithm Cooperation For Path Planning,Alpkiray N.,2019-01-21,,,10.1109/IDAP.2018.8620808,SCOPUS_ID:85062554253
2211,An Adaptive Route Plan Technique with Risk Contour for Autonomous Navigation of Surface Vehicles,Jeong M.,2019-01-07,,,10.1109/OCEANS.2018.8604638,SCOPUS_ID:85061771516
2212,Inconsistencies with screening for traumatic brain injury in spinal cord injury across the continuum of care,Sikka S.,2019-01-02,42,51-56,10.1080/10790268.2017.1357105,SCOPUS_ID:85026546703
2213,Map of traffic accidents,Kmet R.,2019-01-01,40,1418-1425,10.1016/j.trpro.2019.07.196,SCOPUS_ID:85070907181
2214,Analyzing traffic accident and casualty trend using data visualization,Sakib A.,2019-01-01,843,84-94,10.1007/978-3-319-99007-1_9,SCOPUS_ID:85053910383
2215,Who is responsible for global road safety? A cross-cultural comparison of Actor Maps,McIlroy R.C.,2019-01-01,122,8-18,10.1016/j.aap.2018.09.011,SCOPUS_ID:85054296561
2216,Revealing the complexity of road transport with accimaps,McIlroy R.C.,2019-01-01,823,80-89,10.1007/978-3-319-96074-6_9,SCOPUS_ID:85051826554
2217,A deep-learning model for predicting and visualizing the risk of road traffic accidents in Saudi Arabia: A tutorial approach,Alrajhi M.,2019-01-01,10,475-483,10.14569/IJACSA.2019.0101166,SCOPUS_ID:85077236394
2218,Applying the GIS to discuss the traffic accidents under environmental analysis-Case on Taichung city,Li C.,2019-01-01,28,3805-3816,,SCOPUS_ID:85063967247
2219,Benchmarking road safety of Montenegro using data envelopment analysis,Grdinić-Rakonjac M.,2019-01-01,,,,SCOPUS_ID:85079347854
2220,Effect of using electronic map while driving on human error probability,Lady L.,2019-01-01,2019,1464-1473,,SCOPUS_ID:85067243650
2221,Efficient authentication scheme for vehicular ad-hoc networks with batch verification using bilinear pairings,Cui J.,2019-01-01,11,363-373,10.1504/ijes.2019.099404,SCOPUS_ID:85065157741
2222,Relationships between external factors and pedestrian accident blackspots – A case study of the city of Zagreb,Ćosić M.,2019-01-01,31,329-340,10.7307/ptt.v31i3.3119,SCOPUS_ID:85070816397
2223,Vehicles connectivity-based communication systems for road transportation safety,Tomar R.,2019-01-01,742,483-492,10.1007/978-981-13-0589-4_45,SCOPUS_ID:85053867906
2224,A novel architecture based on fuzzy cognitive maps and holonic systems for decision making in a cooperative context,Maziz A.,2019-01-01,11,181-208,10.1504/IJIDS.2019.101992,SCOPUS_ID:85072187624
2225,A Machine Learning Based Approach to Driver Drowsiness Detection,Misal S.,2019-01-01,835,150-159,10.1007/978-981-13-5992-7_13,SCOPUS_ID:85066915380
2226,Urban Traffic Routing Using Weighted Multi-Map Strategies,Paricio A.,2019-01-01,7,153086-153101,10.1109/ACCESS.2019.2947699,SCOPUS_ID:85078360945
2227,Experimental research method in the quality field applied in transport engineering,Ţîţu M.A.,2019-01-01,20,107-113,,SCOPUS_ID:85061972029
2228,Performance evaluation of various data mining algorithms on road traffic accident dataset,Hussain S.,2019-01-01,106,67-78,10.1007/978-981-13-1742-2_7,SCOPUS_ID:85059694632
2229,Text Mining Tweets on Driving Safety and Cellphone Use,Qian C.,2019-01-01,63,1537-1540,10.1177/1071181319631464,SCOPUS_ID:85169400539
2230,Response evaluation and analysis using impulse of base-isolated buildings during a collision with retaining wall,Fukui H.,2019-01-01,84,1533-1543,10.3130/aijs.84.1533,SCOPUS_ID:85078196341
2231,Energy optimal routing of a delivery vehicle fleet with diverse powertrains,Arasu M.T.,2019-01-01,1,,10.1115/DSCC2019-9056,SCOPUS_ID:85074878052
2232,Development of a combined injury criteria for the comparative evaluation of long-term injury outcome and mortality risk assessed in car-to-pedestrian accidents,Schneider A.,2019-01-01,,233-242,,SCOPUS_ID:85086603004
2233,Spatial analysis of mortality rate of pedestrian accidents in Iran during 2012–2013,Hasani J.,2019-01-01,20,636-640,10.1080/15389588.2019.1628223,SCOPUS_ID:85068938895
2234,Upping the quality of employment of Mexican truck drivers,Ross A.C.,2019-01-01,22,103-128,10.1111/lands.12395,SCOPUS_ID:85208245838
2235,Geofencing-based accident avoidance notification for road safety,Nayak B.,2019-01-01,906,379-386,10.1007/978-981-13-6001-5_30,SCOPUS_ID:85072881292
2236,A methodology for analyzing intersection safety,Gibbons J.D.,2019-01-01,,143-153,10.1061/9780784482575.015,SCOPUS_ID:85073026960
2237,"Traumatic spinal injuries in the Kingdom of Saudi Arabia: a study of associated injuries, management and mortality",Alkhathlan K.M.,2019-01-01,32,,10.11604/pamj.2019.32.153.18047,SCOPUS_ID:85069882112
2238,Evaluation of Criteria Used for Sustainable and Intelligent Transportation System Selection,Goker N.,2019-01-01,18,81-84,,SCOPUS_ID:85149449439
2239,"Traffic accidents with pedestrians and cyclists: A case study of the state of Santa Catarina, Brazil",Tischer V.,2019-01-01,54,115-134,10.18055/finis13596,SCOPUS_ID:85068965406
2240,Cloud based performance data analysis and monitoring system for express bus in Malaysia,Hassan R.,2019-01-01,9,1959-1967,10.18517/ijaseit.9.6.7075,SCOPUS_ID:85077562752
2241,7th annual international conference on architecture and civil engineering (Ace 2019),Chen H.,2019-01-01,,227,,SCOPUS_ID:85069205000
2242,Vehicle-GIS Assistant Driving System for Real-time Safety Speed Warning on Mountain Roads,Qian K.,2019-01-01,,127-148,10.4271/2017-01-1400,SCOPUS_ID:86000125609
2243,Intelligent transportation video tracking technology based on computer and image processing technology,Li Y.,2019-01-01,37,3347-3356,10.3233/JIFS-179137,SCOPUS_ID:85073734878
2244,Can real-life driving ability be predicted by the Maintenance of Wakefulness Test?,Virtanen I.,2019-01-01,20,601-606,10.1080/15389588.2019.1630828,SCOPUS_ID:85071346416
2245,The effects of food and drink intake to driving performance: A systematic review,Sutalaksana I.Z.,2019-01-01,14,5-12,10.21307/tp.2019.14.1.1,SCOPUS_ID:85064257469
2246,Near-infrared road-marking detection based on a modified faster regional convolutional neural network,Hu J.,2019-01-01,2019,,10.1155/2019/7174602,SCOPUS_ID:85077800319
2247,OUTCOME OF DYNAMIC COMPRESSION PLATE WITH DORSAL RADIAL SLIDING GRAFT TECHNIQUE FOR WRIST ARTHRODESIS IN BRACHIAL PLEXUS INJURY PATIENTS,Jan A.U.,2019-01-01,31,141-145,,SCOPUS_ID:85066868819
2248,Future Personalized Autonomous Shared Car Design Based on User Experience,Xie Y.,2019-01-01,11596 LNCS,76-91,10.1007/978-3-030-22666-4_6,SCOPUS_ID:85069819285
2249,Computer vision system with 2D and 3D data fusion for detection of possible auxiliaries routes in stretches of interdicted roads,Bruno D.R.,2019-01-01,2019-January,7372-7381,,SCOPUS_ID:85108291540
2250,Pavement diagnostics using flexural standing waves,Kolesnikov Y.,2019-01-01,,,10.3997/2214-4609.201900432,SCOPUS_ID:85088066981
2251,Adaptive Kalman filter forecasting for road maintainers,Pekša J.,2019-01-01,2,109-113,10.17770/etr2019vol2.4134,SCOPUS_ID:85073022953
2252,Detection of Anomalous Traffic Patterns and Insight Analysis from Bus Trajectory Data,Zhang X.,2019-01-01,11672 LNAI,307-321,10.1007/978-3-030-29894-4_26,SCOPUS_ID:85072862856
2253,Comparative Evaluation Study of GLOSA Approaches Under Realistic Scenario Conditions,Karoui M.,2019-01-01,11803 LNCS,407-419,10.1007/978-3-030-31831-4_28,SCOPUS_ID:85075761882
2254,"6th International Conference on Smart Cities and Green ICT Systems, SMARTGREENS 2017 and 3rd International Conference on Vehicle Technology and Intelligent Transport Systems, VEHITS 2017",,2019-01-01,921,,,SCOPUS_ID:85057520831
3846,"Alcohol involvement in fatal motor-vehicle crashes--United States, 1995-1996.",,1997-12-05,46,1148-1155,,SCOPUS_ID:0031555288
2255,"Real Time Driving Risk Assessment for Onboard Accident Prevention: Application to Vocal Driving Risk Assistant, ADAS, and Autonomous Driving",Brunet J.,2019-01-01,,269-274,10.1007/978-3-030-14156-1_23,SCOPUS_ID:85127901447
2256,Applicability of enhanced Interchange Safety Analysis Tool (ISATe) for local applications: A Florida case study,Saha D.,2019-01-01,49,129-144,10.4399/978882552809110,SCOPUS_ID:85074777881
2257,"Tracking progress on the health status and service delivery outcomes for neonates and children in the metro west geographic service area of the cape metropole, 2010 - 2015",Hendricks M.K.,2019-01-01,13,36-43,10.7196/SAJCH.2019.v13i1.1581,SCOPUS_ID:85067419378
2258,Optional expansion of the automated fare collection system in public transportation,Yeromina N.,2019-01-01,8,142-147,10.30534/ijatcse/2019/2481.22019,SCOPUS_ID:85066297849
2259,Golden hour and the management of polytrauma. The experience of salento’s up-and-coming trauma center,Guarino G.,2019-01-01,14,80-84,10.3269/1970-5492.2019.14.19,SCOPUS_ID:85069527243
2260,Well leg compartment syndrome in trauma surgery – Femoral shaft fracture treated by femoral intramedullary nailing in the hemilithotomy position: Case series and review of the literature,Brouze I.,2019-01-01,15,241-250,10.2147/TCRM.S177530,SCOPUS_ID:85062679694
2261,The Egyptian health map: A guide for evidence-based decision-making,Radwan G.,2019-01-01,25,350-361,10.26719/emhj.18.048,SCOPUS_ID:85069843258
2262,Analysis of femoral fracture post motor vehicle accidents,Alturki A.A.,2019-01-01,40,41-44,10.15537/smj.2019.1.21547,SCOPUS_ID:85059925874
2263,An integrated control system for crime prevention using image pattern analysis,Noh C.,2019-01-01,11,2471-2476,,SCOPUS_ID:85078915526
2264,Extrapolating the Limits of the Nasoseptal Flap with Pedicle Dissection to the Internal Maxillary Artery,Pinheiro-Neto C.D.,2019-01-01,16,37-44,10.1093/ons/opy075,SCOPUS_ID:85059262672
2265,Road infrastructure taxonomy for connected and automated driving,Amditis A.,2019-01-01,,309-325,10.1049/PBTR025E_ch14,SCOPUS_ID:85103828175
2266,Impact of e-scooter injuries on Emergency Department imaging,Mayhew L.J.,2019-01-01,63,461-466,10.1111/1754-9485.12889,SCOPUS_ID:85064546254
2267,Injuries following motorcycle crashes at a level-1 trauma center in Riyadh,Alghnam S.,2019-01-01,39,185-191,10.5144/0256-4947.2019.185,SCOPUS_ID:85068166431
2268,Case of a Hypertensive Crisis in Diffuse Axonal Injury,Carvey M.,2019-01-01,38,55-57,10.1016/j.amj.2018.11.004,SCOPUS_ID:85057849422
2269,Initial results of empirical cryoprecipitate transfusion in the treatment of isolated severe traumatic brain injury: Use of in-house-produced cryoprecipitate,Shibahashi K.,2019-01-01,59,371-378,10.2176/nmc.oa.2019-0062,SCOPUS_ID:85073182808
2270,Application of ground penetrating radar for mapping tree root system architecture and mass density of street trees,Lantini L.,2019-01-01,3,51-62,10.4399/97888255317945,SCOPUS_ID:85084352965
2271,"Epidemiology of alcohol and drug screening among pedestrian fatalities in the United States, 2014–2016",Thomas M.,2019-01-01,20,557-562,10.1080/15389588.2019.1622006,SCOPUS_ID:85068160435
2272,Mapping global evidence on strategies and interventions in neurotrauma and road traffic collisions prevention: A scoping review protocol,M Selveindran S.,2019-01-01,9,,10.1136/bmjopen-2019-031517,SCOPUS_ID:85074959087
2273,Optimization of cloned enzyme donor immunoassay cut-offs for drugs of abuse in whole blood of drivers involved in road accidents,Pelletti G.,2019-01-01,294,27-33,10.1016/j.forsciint.2018.10.023,SCOPUS_ID:85056472993
2274,Investigating the influence of distance between cars on the driver psychophysiology during braking using EEG: A case study on driving in Indonesia,Sugiono S.,2019-01-01,17,329-339,10.5604/01.3001.0013.6189,SCOPUS_ID:85081565334
2275,EEG-based mental workload neurometric to evaluate the impact of different traffic and road conditions in real driving settings,Di Flumeri G.,2018-12-18,12,,10.3389/fnhum.2018.00509,SCOPUS_ID:85059003210
2276,Anticipating Traffic Accidents with Adaptive Loss and Large-Scale Incident DB,Suzuki T.,2018-12-14,,3521-3529,10.1109/CVPR.2018.00371,SCOPUS_ID:85062847710
2277,Influence factors on injury severity of traffic accidents and differences in urban functional zones: The empirical analysis of Beijing,Sun Z.,2018-12-01,15,,10.3390/ijerph15122722,SCOPUS_ID:85057968908
2278,"Urban clear zones, street trees, and road safety",Wesley W.E.,2018-12-01,29,136-143,10.1016/j.rtbm.2018.09.003,SCOPUS_ID:85053664023
2279,A data mining framework to analyze road accident data using map reduce CCMF and TCAMP algorithms,Nagendra Babu S.,2018-12-01,19,55.1-55.7,10.5013/IJSSST.a.19.06.55,SCOPUS_ID:85062753791
2280,Midfacial fractures: A retrospective etiological study over a 10-year period in Western Romanian population,Tent P.A.,2018-12-01,21,1570-1575,10.4103/njcp.njcp_256_18,SCOPUS_ID:85058748479
2281,Multipath Routing Protocols in Vehicular Ad hoc Networks (VANETs): Performance Evaluation in Various Conditions,Sasongko A.T.,2018-12-01,,34-38,10.1109/ISSIMM.2018.8727733,SCOPUS_ID:85067975615
2282,A novel framework for road traffic risk assessment with HMM-based prediction model,Zheng X.,2018-12-01,18,,10.3390/s18124313,SCOPUS_ID:85058168680
2283,Laparoscopic appendiceal interposition pyeloplasty for long ureteric strictures in children,Cao H.,2018-12-01,14,551-551.e5,10.1016/j.jpurol.2018.06.017,SCOPUS_ID:85050852711
2284,Quantification and analysis of blindspots for light motor vehicles,Mathew A.,2018-12-01,8,102-106,,SCOPUS_ID:85064136715
