id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
2796,"The Incidence and Temporal Patterns of Use of Amphetamine-Type Stimulant Use in Traffic-Related Ambulance Attendances From 2015 to 2020 in Victoria, Australia",Hayley A.C.,2023-01-01,84,128-136,10.15288/JSAD.22-00050,SCOPUS_ID:85148329318
2797,Identification and Simulation of Traffic Crime Risk Posture within the Central City of Wuhan in China,Xu J.,2023-01-01,12797,,10.1117/12.3007821,SCOPUS_ID:85172873189
2798,ConvLSTM-GK：A traffic flow prediction model based on ConvLSTM and fuzzy clustering,Dai R.,2023-01-01,12642,,10.1117/12.2674775,SCOPUS_ID:85159787545
2799,Stochastic Dosimetry Assessment of Human RF-EMF Spatial Exposure Variability in 5G-V2X Vehicular Communication Scenario,Bonato M.,2023-01-01,11,94962-94973,10.1109/ACCESS.2023.3310871,SCOPUS_ID:85169694153
2800,Accident Prediction Model Using Divergence Between Visual Attention and Focus of Expansion in Vehicle-Mounted Camera Images,Maruyama Y.,2023-01-01,11,140116-140125,10.1109/ACCESS.2023.3339855,SCOPUS_ID:85179805367
2801,Influence of Built Environment on Micromobility–Pedestrian Accidents,Shin S.,2023-01-01,15,,10.3390/su15010582,SCOPUS_ID:85146002830
2802,SAFEPATH: Safely increasing capacity on highways,Stephenson S.,2023-01-01,72,4404-4411,10.1016/j.trpro.2023.11.327,SCOPUS_ID:85182941839
2803,Real-Time Multi-Scale Pothole Detection using Transformer,Bibi A.,2023-01-01,,114-119,10.1109/FIT60620.2023.00030,SCOPUS_ID:85185847380
2804,Emerging trends and influential outsiders of transportation science,Haghani M.,2023-01-01,15,386-422,10.1080/19427867.2022.2057397,SCOPUS_ID:85129236039
2805,LE-YOLOv5: A Lightweight and Efficient Road Damage Detection Algorithm Based on Improved YOLOv5,Diao Z.,2023-01-01,2023,,10.1155/2023/8879622,SCOPUS_ID:85174398076
2806,Spatio-temporal Analysis of Dashboard Camera Videos for Time-To-Accident Forecasting,Anjum T.,2023-01-01,2023-June,,10.1109/IJCNN54540.2023.10191967,SCOPUS_ID:85169549485
2807,Localizing safety performance functions for two-way STOP-controlled (TWST) three-leg intersections on rural two-lane two-way (TLTW) roadways in Alabama: A geospatial modeling approach with clustering analysis,Zhang Z.,2023-01-01,179,,10.1016/j.aap.2022.106896,SCOPUS_ID:85142317552
2808,EEG-Based Reaction Time Prediction with Fuzzy Common Spatial Patterns and Phase Cohesion using Deep Autoencoder Based Data Fusion,Singh V.,2023-01-01,,,10.1109/INDISCON58499.2023.10270235,SCOPUS_ID:85174848990
2809,Spatial-temporal distribution and pedestrian exposure assessment of size-fractionated particles on crosswalk of urban intersection,He H.d.,2023-01-01,,,10.1007/s11356-023-28150-3,SCOPUS_ID:85162727030
2810,Time and Distance Gaps of Primary-Secondary Crashes Prediction and Analysis Using Random Forests and SHAP Model,Liu X.,2023-01-01,2023,,10.1155/2023/7833555,SCOPUS_ID:85154583190
2811,Pose-guided instance-aware learning for driver distraction recognition,Li S.,2023-01-01,28,3550-3561,10.11834/jig.220835,SCOPUS_ID:85178147874
2812,Vehicle Technical Inspection Results in Relation to EU Directives and Selected EU Countries,Klemenc J.,2023-01-01,69,455-470,10.5545/sv-jme.2023.595,SCOPUS_ID:85179000548
2813,International Conference on Transportation and Development 2023: Transportation Safety and Emerging Technologies - Selected Papers from the International Conference on Transportation and Development 2023,,2023-01-01,1,,,SCOPUS_ID:85165921825
2814,Analysis and description of crimes in Mexico city using point pattern analysis within networks,Vlad I.T.,2023-01-01,29,243-259,10.1080/19475683.2023.2166108,SCOPUS_ID:85147717996
2815,DEATH DUE TO TRAUMA OR DISEASE?-A CASE REPORT,Rani S.,2023-01-01,40,121-124,10.5958/0974-4568.2023.00029.7,SCOPUS_ID:85166066019
2816,An Efficient Privacy Preserving Authentication with Insider Attack Resistance for VANET,Suganyadevi K.,2023-01-01,,1779-1785,10.1109/ICECA58529.2023.10395024,SCOPUS_ID:85186126049
2817,Research on Road Surface Slippery State Dynamic Evaluation Model of Long Highway Tunnels,Liu R.,2023-01-01,,343-347,10.1109/ICITE59717.2023.10733867,SCOPUS_ID:85210593805
2818,Selection of at-grade highway-rail crossings for grade separation,Yang X.,2023-01-01,11,227-247,10.1080/23248378.2022.2060359,SCOPUS_ID:85129252867
2819,Characteristics and comparative study of thoracolumbar spine injury and dislocation fracture due to tertiary trauma,Takaoka H.,2023-01-01,32,68-74,10.1007/s00586-022-07478-3,SCOPUS_ID:85143367413
2820,UDBNet: Detecting Unsafe Driving Behaviors Relevant to Urban Traffic Safety,Cheng Q.,2023-01-01,2023-July,,10.1109/Geoinformatics60313.2023.10247665,SCOPUS_ID:85172721179
2821,Recognizing Train Brake Shoes Based on the Improved OCRNet,Zhong C.,2023-01-01,,705-710,10.1109/ICIVC58118.2023.10270770,SCOPUS_ID:85175657989
2822,Toward Extremely Lightweight Distracted Driver Recognition With Distillation-Based Neural Architecture Search and Knowledge Transfer,Liu D.,2023-01-01,24,764-777,10.1109/TITS.2022.3217342,SCOPUS_ID:85141578781
2823,Research on bike-sharing Demand Forecasting and Intelligent Scheduling Method Based on Spatio-temporal Data,Jiang L.,2023-01-01,,380-384,10.1109/ICMIII58949.2023.00079,SCOPUS_ID:85173798894
2824,Online Safety Verification of Autonomous Driving Decision-Making Based on Dynamic Reachability Analysis,Gao F.,2023-01-01,11,93293-93309,10.1109/ACCESS.2023.3300423,SCOPUS_ID:85166765111
2825,Epidemiological characteristics for patients with traumatic brain injury and the nomogram model for poor prognosis: an 18-year hospital-based study,Guo S.,2023-01-01,14,,10.3389/fneur.2023.1138217,SCOPUS_ID:85161072803
2826,An Adaptive TinyML Unsupervised Online Learning Algorithm for Driver Behavior Analysis,Silva M.,2023-01-01,,199-204,10.1109/MetroAutomotive57488.2023.10219125,SCOPUS_ID:85171454631
2827,Predicting Normal and Anomalous Urban Traffic with Vectorial Genetic Programming and Transfer Learning,Hamilton J.R.,2023-01-01,13989 LNCS,519-535,10.1007/978-3-031-30229-9_34,SCOPUS_ID:85159382160
2828,Do factors associated with older pedestrian crash severity differ? A causal factor analysis based on exposure level of pedestrians,Guo M.,2023-01-01,24,321-330,10.1080/15389588.2023.2183080,SCOPUS_ID:85152064986
2829,Dynamic Characteristics of Electroencephalogram Reflecting Driving-Experience-Dependent Performance Using Microstates,Iinuma Y.,2023-01-01,,2378-2383,10.1109/APSIPAASC58517.2023.10317208,SCOPUS_ID:85180011170
2830,The influence of neighborhood safety and built environment on childhood obesity: isolated and combined effect of contextual factors,do Carmo A.S.,2023-01-01,39,,10.1590/0102-311XEN104822,SCOPUS_ID:85168236672
2831,5G-VANET Edge-Assisted Data Exchange,Savita ,2023-01-01,,879-882,10.1109/PEEIC59336.2023.10451737,SCOPUS_ID:85188070530
2832,Fast Image Desmogging for Road Safety Using Optimized Dark Channel Prior,Juneja A.,2023-01-01,,107-128,10.1201/9781003230113-5,SCOPUS_ID:85164859038
2833,EFFICACY OF ARTHROCENTESIS FOR TREATMENT OF INTERNAL POST-TRAUMATIC TEMPOROMANDIBULAR JOINT DISORDERS,Pohranychna K.,2023-01-01,76,155-160,10.36740/WLek202301121,SCOPUS_ID:85149561464
2834,Severity modeling of work zone crashes in New Jersey using machine learning models,Hasan A.S.,2023-01-01,15,604-635,10.1080/19439962.2022.2098442,SCOPUS_ID:85134194187
2835,Delayed Diagnosis of Post-traumatic Temporal Lobe Meningo Encephalocele: A Rare Case Report of a Child,Sadr Z.,2023-01-01,17,,10.2174/011874205X245559231002050223,SCOPUS_ID:85176118542
2836,Classification of Human Driver Distraction Using 3D Convolutional Neural Networks,Kwakye K.,2023-01-01,67,2088-2094,10.1177/21695067231192576,SCOPUS_ID:85191008011
2837,GMP: Goal-Based Multimodal Motion Prediction for Automated Vehicles,Azadani M.N.,2023-01-01,,7544-7549,10.1109/GLOBECOM54140.2023.10437373,SCOPUS_ID:85187384962
2838,Improvement in On-road Object Detection Using YOLOv7 with High-order Spatial Interaction and Attention Mechanism,Shi Y.,2023-01-01,,249-258,10.1109/CyberC58899.2023.00047,SCOPUS_ID:85186766731
2839,An Effective Motorcycle Helmet Object Detection Framework for Intelligent Traffic Safety,Cui S.,2023-01-01,2023-June,5470-5476,10.1109/CVPRW59228.2023.00578,SCOPUS_ID:85170822074
2840,Vehicle Classification in Intelligent Transportation Systems Using Deep Learning and Seismic Data,Hashima S.,2023-01-01,,,10.1109/ISI58743.2023.10297252,SCOPUS_ID:85178638997
2841,Multi-Modal Deep Cross-Fusion Network for Autonomous Driving,Jiang C.,2023-01-01,,2109-2115,10.1109/CAC59555.2023.10451691,SCOPUS_ID:85189291678
2842,Isotropic Self-Supervised Learning for Driver Drowsiness Detection with Attention-Based Multimodal Fusion,Mou L.,2023-01-01,25,529-542,10.1109/TMM.2021.3128738,SCOPUS_ID:85148689684
2843,Research and Exploration of Lane Line Detection Based on Deep Learning,Guo R.,2023-01-01,,96-99,10.1109/IPCV57033.2023.00025,SCOPUS_ID:85185347509
2844,Road Alignment History Management Model Using Geographic Coordinates of the Station,Chon N.,2023-01-01,41,247-255,10.7848/ksgpc.2023.41.4.247,SCOPUS_ID:85175472190
2845,Intelligent identification of pavement cracks based on PSA-Net,Lin X.,2023-01-01,11,,10.3389/fenvs.2023.1105467,SCOPUS_ID:85149731073
2846,"6th KES International Symposium on Smart Transportation Systems, KES STS 2023",,2023-01-01,356,,,SCOPUS_ID:85164670082
2847,Reconstruction of the temporal line for sinking skin flap syndrome using split rib grafts: a technical note,Kugisaki A.,2023-01-01,37,1922-1924,10.1080/02688697.2021.1923650,SCOPUS_ID:85115874561
2848,"Risk exposure factors influencing the frequency of road crashes during the COVID-19 pandemic in Ciudad Juarez, Mexico. A negative binomial spatial regression model",Hernández V.,2023-01-01,30,362-374,10.1080/17457300.2023.2188469,SCOPUS_ID:85150830082
2849,Built environment influence on the incidence of elderly pedestrian collisions in a medium-large city in southern Brazil: a spatial analysis,da Silva M.T.,2023-01-01,30,428-438,10.1080/17457300.2023.2204503,SCOPUS_ID:85154070703
2850,Polypathology-associated neurodegeneration after remote head injury,Brennan D.,2023-01-01,42,201-211,10.5414/NP301576,SCOPUS_ID:85176969875
2851,Overview of identification methods of highway accident-prone sections,Zhang C.,2023-01-01,43,72-87,10.19721/j.cnki.1671-8879.2023.05.008,SCOPUS_ID:85174845922
2852,Combined effects of vehicles and waste incineration on urban air halogenated and parent polycyclic aromatic hydrocarbons,Deng Q.X.,2023-01-01,171,,10.1016/j.envint.2022.107720,SCOPUS_ID:85144961362
2853,Association between short-term air pollution exposure and traumatic intracranial hemorrhage: pilot evidence from Taiwan,Liao K.H.,2023-01-01,14,,10.3389/fneur.2023.1087767,SCOPUS_ID:85159943234
2854,Enhanced Traffic Management Through Data Mining: Predictive Models for Congestion Reduction,Moumen I.,2023-01-01,,,10.1109/WINCOM59760.2023.10322927,SCOPUS_ID:85179500650
2855,Using Multidimensional Data to Analyze Freeway Real-Time Traffic Crash Precursors Based on XGBoost-SHAP Algorithm,Li J.,2023-01-01,2023,,10.1155/2023/5789573,SCOPUS_ID:85152914663
2856,Intelligent Backoff Management Scheme Applying Adaptive Neuro-Fuzzy Inference System in Vehicular Ad-hoc Networks,Limouchi E.,2023-01-01,,1613-1619,10.1109/SSCI52147.2023.10371927,SCOPUS_ID:85182929876
2857,Investigating the effect of road condition and vacation on crash severity using machine learning algorithms,Almannaa M.,2023-01-01,30,392-402,10.1080/17457300.2023.2202660,SCOPUS_ID:85153084748
2858,Characterization of the Viscoelastic Properties of Tires Through Non- Destructive Tests,Rinaldi D.D.’.,2023-01-01,,237-242,10.1007/978-3-031-28547-9_27,SCOPUS_ID:85161416899
2859,Innovative Strategy Development Approach for Enhancing the Effective Implementation of the International Safety Management (ISM) Code,Esad Demirci S.M.,2023-01-01,2677,25-48,10.1177/03611981221098394,SCOPUS_ID:85145359502
2860,Hybrid Convolutional-Transformer Neural Network for Driver Distraction Detection,Li P.,2023-01-01,,,10.1109/SAFEPROCESS58597.2023.10295832,SCOPUS_ID:85177995831
2861,Filtering Malicious Messages by Trust-Aware Cognitive Routing in Vehicular Ad Hoc Networks,Mirzadeh I.,2023-01-01,24,1134-1143,10.1109/TITS.2022.3191634,SCOPUS_ID:85136111403
2862,Measuring Safety Performance in the extra-urban Road Network of Lombardy Region (Italy),Bonera M.,2023-01-01,69,155-162,10.1016/j.trpro.2023.02.157,SCOPUS_ID:85159141390
2863,Influence of highway space alignment continuous degradation in 3-dimensional space on autonomous vehicle trajectory deviation based on PreScan simulation,Wang X.F.,2023-01-01,2,77-88,10.48130/DTS-2023-0007,SCOPUS_ID:105021519117
2864,Basic Data Analysis of Smart City Traffic Planning Based on ArcGIS,Xia L.,2023-01-01,155,289-296,10.1007/978-981-19-9373-2_31,SCOPUS_ID:85153372129
2865,"Earth observation applications for urban mapping and monitoring: research prospects, opportunities and challenges",Chauhan A.,2023-01-01,,197-229,10.1016/B978-0-323-99164-3.00007-0,SCOPUS_ID:85183251502
2866,Crack Detection Method for Asphalt Pavement Combining Multi-scale Features and Attention Mechanism,Xu Z.,2023-01-01,,570-575,10.1109/AEECA59734.2023.00107,SCOPUS_ID:85193931315
2867,Face Fatigue Feature Detection Based on Improved D-S Model in Complex Scenes,Cai J.,2023-01-01,11,101790-101798,10.1109/ACCESS.2023.3314665,SCOPUS_ID:85171553302
2868,Adaptive Feature Fusion for Cooperative Perception using LiDAR Point Clouds,Qiao D.,2023-01-01,,1186-1195,10.1109/WACV56688.2023.00124,SCOPUS_ID:85149003544
2869,Trends in Cause-Specific Injury Mortality in China in 2005-2019: Longitudinal Observational Study,Ji Z.,2023-01-01,9,,10.2196/47902,SCOPUS_ID:85171375284
2870,"22nd International Multidisciplinary Conference on Reliability and Statistics in Transportation and Communication, RelStat 2022",,2023-01-01,640 LNNS,,,SCOPUS_ID:85149625851
2871,ByWalk: Unriddling Blind Overtake Scenario with Frugal Safety System,Shaw S.,2023-01-01,966 LNEE,141-153,10.1007/978-981-19-8338-2_11,SCOPUS_ID:85161188458
2872,Operational risk identification of maritime surface autonomous ship: A network analysis approach,Li X.,2023-01-01,130,1-14,10.1016/j.tranpol.2022.10.012,SCOPUS_ID:85141274608
2873,Improved U-Net Model for Road Crack Detection Based on Residual and Attention Mechanism,Yu H.,2023-01-01,49,265-273,10.19678/j.issn.1000-3428.0064952,SCOPUS_ID:85161393876
2874,Mining timed sequential patterns: The Minits-AllOcc technique,Karsoum S.,2023-01-01,6,,10.32629/jai.v6i1.593,SCOPUS_ID:85163696063
2875,The impact of road traffic context on secondary task engagement while driving,Cuentas-Hernandez S.,2023-01-01,14,,10.3389/fpsyg.2023.1139373,SCOPUS_ID:85153502362
2876,A conceptualization of the spatial relationship associated with school-related crashes: a case study in Northwest Florida,Koloushani M.,2023-01-01,46,795-817,10.1080/03081060.2023.2229306,SCOPUS_ID:85164509802
2877,"The urban structure and pedestrian injuries: A typological analysis of pedestrian crashes in the city of Hermosillo, Mexico",Armenta-Ramirez I.d.S.,2023-01-01,24,428-435,10.1080/15389588.2023.2204386,SCOPUS_ID:85158128565
2878,Impact of operating speed measures on traffic crashes: Annual and daily level models for rural two-lane and rural multilane roadways,Das S.,2023-01-01,15,584-603,10.1080/19439962.2022.2098441,SCOPUS_ID:85134336751
2879,Muscle synergies in joystick manipulation,Cai L.,2023-01-01,14,,10.3389/fphys.2023.1282295,SCOPUS_ID:85175265513
2880,"A Retrospective, Single-Agency Analysis of Ambulance Crashes during a 3-Year Period: Association with EMS Driver Characteristics and a Telematics-Measured Safe Driving Score",Boland L.L.,2023-01-01,27,455-464,10.1080/10903127.2022.2163327,SCOPUS_ID:85147315440
2881,Real time tire wear detection using intelligent tires,Gupta U.,2023-01-01,13,,10.1115/IMECE2023-112423,SCOPUS_ID:85185560104
2882,Risks of Early Mortality and Associated Factors at Adult Emergency Department of Jimma University Medical Center,Abebe F.,2023-01-01,15,293-302,10.2147/OAEM.S420660,SCOPUS_ID:85171162299
2883,MEConvNN-Designing Memory Efficient Convolution Neural Network for Visual Recognition of Aerial Emergency Situations,Fatima U.,2023-01-01,759 LNNS,499-506,10.1007/978-3-031-39777-6_59,SCOPUS_ID:85172739723
2884,Shared e-scooter rider safety behaviour and injury outcomes: a review of studies in the United States,Sexton E.G.P.,2023-01-01,43,1263-1285,10.1080/01441647.2023.2219838,SCOPUS_ID:85161499422
2885,Research on Deep Learning-based Instruction Action Recognition Method for Assistant Duty Officers,Liu H.N.,2023-01-01,12790,,10.1117/12.2689527,SCOPUS_ID:85172248815
2886,Time delay estimation of traffic congestion propagation due to accidents based on statistical causality,Oh Y.K.,2023-01-01,31,691-707,10.3934/era.2023034,SCOPUS_ID:85146886181
2887,Deep learning method for risk identification of autonomous bus operation considering image data augmentation strategies,Cheng S.,2023-01-01,24,232-236,10.1080/15389588.2023.2171727,SCOPUS_ID:85148372414
2888,"The effects of deep transcranial magnetic stimulation on Alzheimer’s disease: a case report examining cognitive functioning, memory, and QEEG",Shanok N.A.,2023-01-01,29,81-86,10.1080/13554794.2024.2346987,SCOPUS_ID:85191747142
2889,Risk factors and outcomes of lower respiratory tract infections after traumatic brain injury: a retrospective observational study,Caceres E.,2023-01-01,10,,10.3389/fmed.2023.1077371,SCOPUS_ID:85159927630
