id,Title,Author,Date,Volume,Pages,DOI,SCOPUS_ID
669,"2014 2nd International Forum on Mechanical and Material Engineering, IFMME 2014",,2014-01-01,915-916,,,SCOPUS_ID:84901265733
670,Urban crash features analysis based on in-depth investigation,Li W.,2013-12-16,,2509-2515,10.1061/9780784413159.365,SCOPUS_ID:84890060380
671,In what ways do natural gestures change perceptions of virtual teamwork?,Hayes C.,2013-12-13,,2152-2156,10.1177/1541931213571479,SCOPUS_ID:84889775677
672,Syncope and driving,Guzman J.C.,2013-12-01,5,511-517,10.1016/j.ccep.2013.08.012,SCOPUS_ID:84887610989
673,HVAC automotive vents evaluation and their performance,Ležovič T.,2013-11-17,19,1073-1082,10.1080/10789669.2013.824498,SCOPUS_ID:84890031008
674,Influencing Factors and Sensitivity Analysis of Occupant Impact Injury in Passenger Compartment,Suchao X.,2013-11-01,14,816-822,10.1080/15389588.2013.768341,SCOPUS_ID:84885044588
675,Bet 4: Does size matter? Chest drains in haemothorax following trauma,Penrose N.,2013-11-01,30,965-967,10.1136/emermed-2013-203139.4,SCOPUS_ID:84887735155
676,Patterns of injury seen in road crash victims in a South African trauma centre,Parkinson F.,2013-11-01,51,131-134,10.7196/SAJS.1627,SCOPUS_ID:84888317795
677,"AVRA Bangladesh collection, analysis & visualization of road accident data in Bangladesh",Solaiman K.M.A.,2013-09-09,,,10.1109/ICIEV.2013.6572632,SCOPUS_ID:84883430601
678,Liver transplant using a severely lacerated graft treated by arterial embolization,Lai Q.,2013-08-01,11,364-366,10.6002/ect.2012.0185,SCOPUS_ID:84881236125
679,"Snowboard, wakeboard, dashboard? Isolated fracture of the lateral process of the talus in a high-speed road traffic accident",Ng E.S.,2013-07-10,,,10.1136/bcr-2013-200357,SCOPUS_ID:84882431322
680,"Reliability and avaliability of computational systems which are used in survey, control and organization of seaborne traffic",Ristov P.,2013-07-04,60,34-39,,SCOPUS_ID:84879523465
681,Rehabilitation of anterior teeth with customised incisal guide table,Mall P.,2013-06-24,,,10.1136/bcr-2013-009484,SCOPUS_ID:84879113930
682,A Methodology to Assess Road Tankers Rollover Trend During Turning,Romero J.,2013-06-13,6,93-98,10.4271/2013-01-0682,SCOPUS_ID:84878767828
683,Applications and limitations of wrap-around ratio to vehicle speed estimation in pedestrian collision analysis,Wood D.P.,2013-06-01,18,288-305,10.1080/13588265.2013.779155,SCOPUS_ID:84878705803
684,"Assessment of compliance of employees and management to occupational health & safety act in the department of public works, roads transport in the North West province",Seleka N.,2013-05-13,10,524-531,,SCOPUS_ID:84877303107
685,Factor Structure of the Cambridge Depersonalization Scale in Trauma-Exposed College Students,Blevins C.,2013-05-01,14,288-301,10.1080/15299732.2012.729555,SCOPUS_ID:84877293049
686,Analyzing method of traffic accident causation through experts method and statistics analysis,Chen L.,2013-04-29,,272-275,10.1109/ICMTMA.2013.71,SCOPUS_ID:84876557021
687,"Inexperience and risky decisions of young adolescents, as pedestrians and cyclists, in interactions with lorries, and the effects of competency versus awareness education",Twisk D.,2013-04-17,55,219-225,10.1016/j.aap.2013.02.038,SCOPUS_ID:84876122458
688,Behavior of maxillo-malar fractures,Moreira García K.,2013-04-01,50,171-182,,SCOPUS_ID:84885027161
689,Burden of disease in adolescents and young people in Spain,Catalá-López F.,2013-04-01,6,80-85,10.1016/j.rpsm.2012.07.002,SCOPUS_ID:84875999781
690,Management of frontal sinus fracture: Reconstruction of the sinus with iliac bone graft,Muderris T.,2013-03-01,24,e194-e195,10.1097/SCS.0b013e318280223a,SCOPUS_ID:84878484319
691,Meta-analysis: The diagnostic accuracy of critical flicker frequency in minimal hepatic encephalopathy,Torlot F.J.,2013-03-01,37,527-536,10.1111/apt.12199,SCOPUS_ID:84873413165
692,"A synopsis of factors of injuries in road traffic accidents in Lagos, Nigeria",Atubi A.,2013-01-01,4,383-390,10.5901/mjss.2013.v4n1p383,SCOPUS_ID:84892590809
693,Partnerships in Québec: For better municipal road safety,Berthod C.,2013-01-01,,,,SCOPUS_ID:84896663212
694,"Part 1. National road safety performance: Data, the emergence of two single-outcome modeling streams and public health",Gaudry M.,2013-01-01,37,6-19,10.1016/j.retrec.2012.02.001,SCOPUS_ID:84867743063
695,The pattern of the electromagnetic field emitted by mobile phones in motor vehicle driving simulators,Politański P.,2013-01-01,26,471-476,10.2478/s13382-013-0120-4,SCOPUS_ID:84884219005
696,Intercity deceased donor renal transplantation: a single-center experience from a developing country.,Mehta T.R.,2013-01-01,24,1280-1284,10.4103/1319-2442.121283,SCOPUS_ID:84892383362
697,An evaluation framework for traffic calming measures in residential areas,Lee G.,2013-01-01,25,68-76,10.1016/j.trd.2013.08.002,SCOPUS_ID:84884237374
698,Evidence-Based Review on Interventions and Determinants of Driving Performance in Teens with Attention Deficit Hyperactivity Disorder or Autism Spectrum Disorder,Classen S.,2013-01-01,14,188-193,10.1080/15389588.2012.700747,SCOPUS_ID:84873132342
699,Study on the highway speed limit at the days of snow and ice,Liu J.,2012-12-24,226-228,2362-2365,10.4028/www.scientific.net/AMM.226-228.2362,SCOPUS_ID:84871343677
700,Platelet-rich fibrin: An autologous fibrin matrix in surgical procedures: A case report and review of literature,Eshghpour M.,2012-12-01,24,197-202,,SCOPUS_ID:84874179048
701,Integrated system of telecommunication for the automation of monitoring based on GIS. application to a road network,El Houssaini S.,2012-11-28,63,44-53,,SCOPUS_ID:84869784299
702,Impact of homicide on male life expectancy in Mexico,González-Pérez G.J.,2012-11-01,32,335-342,10.1590/S1020-49892012001100003,SCOPUS_ID:84872918111
703,Mortality measures from sample-based surveillance: Evidence of the epidemiological transition in Viet Nam,Hoa N.P.,2012-10-01,90,764-772,10.2471/BLT.11.100750,SCOPUS_ID:84867115499
704,Occult posterolateral rotatory dislocation of the elbow with olecranon fracture in a child: A case report,Fujimori T.,2012-09-05,6,,10.1186/1752-1947-6-273,SCOPUS_ID:84865583697
705,Effect analysis of drivers' physiological states causing their behavior errors during driving,Li X.,2012-09-01,42,161-165,,SCOPUS_ID:84871853188
706,Remedying embankment thaw settlement in a warm permafrost region with thermosyphons and crushed rock revetment,Ma W.,2012-09-01,49,1005-1014,10.1139/T2012-058,SCOPUS_ID:84865291125
707,Delayed trauma team activation: Patient characteristics and outcomes,Ryb G.E.,2012-09-01,73,695-698,10.1097/TA.0b013e31825abf6f,SCOPUS_ID:84865966804
708,Novel Stochastic Procedure for Designing Yellow Intervals at Signalized Intersections,Amer A.,2012-06-08,138,751-759,10.1061/(ASCE)TE.1943-5436.0000381,SCOPUS_ID:84862172581
709,Evaluation of Treatment of Zygomatic Bone and Zygomatic Arch Fractures: A Retrospective Study of 10 Years,Adam A.A.D.M.,2012-06-01,11,171-176,10.1007/s12663-011-0294-x,SCOPUS_ID:84900795434
710,Efficiency evaluation of routing protocols for Vehicular Ad-Hoc Networks using city scenario,Bisht A.K.,2012-03-27,,,10.1109/ICCCI.2012.6158866,SCOPUS_ID:84858721381
711,Tilt table practice improved ventilation in a patient with prolonged artificial ventilation support in intensive care unit,Hashim A.M.,2012-01-01,37,54-57,,SCOPUS_ID:84857871459
712,Cardiothoracic trauma,Evans B.,2012-01-01,,293-298,10.1017/CBO9780511979095.052,SCOPUS_ID:85011391129
713,Plastic surgical trauma: A single-centre experience,Khan M.,2012-01-01,45,538-545,10.4103/0970-0358.105970,SCOPUS_ID:84881064012
714,Bilateral pertrochanteric fractures with bilateral patellar fractures with missed medial process fracture of talus in a young adult: A case report and review of literature,Bali K.,2011-12-01,95,259-263,10.1007/s12306-011-0147-2,SCOPUS_ID:84859257395
715,Indirect reduction and hybrid external fixation in management of comminuted tibial plateau fractures,El-Alfy B.,2011-12-01,77,349-354,,SCOPUS_ID:80052538897
716,Using funnel plots in public health surveillance,Dover D.C.,2011-11-10,9,,10.1186/1478-7954-9-58,SCOPUS_ID:81055131635
717,Contralateral extradural hematoma after decompression for acute subdural hematoma: Case report and literature review,Chhiber S.S.,2011-11-01,21,255-258,10.1097/WNQ.0b013e31821d0559,SCOPUS_ID:80455125620
718,Femoral fracture fixation in developing countries: An evaluation of the Surgical Implant Generation Network (SIGN) intramedullary nail,Sekimpi P.,2011-10-05,93,1811-1818,10.2106/JBJS.J.01322,SCOPUS_ID:80053941647
719,Variance analysis of factors that affected traffic safety in highway work zones,Zhang Y.,2011-09-09,,567-574,10.1061/41177(415)72,SCOPUS_ID:80052392550
720,Scene mobility status as a predictor of injury severity and mortality due to vehicular crashes,Ryb G.,2011-09-01,71,737-741,10.1097/TA.0b013e31822ac9e1,SCOPUS_ID:80052729413
721,Comparison between different calculation methods of limbs joints function,Chen Q.,2011-08-25,27,256-259,10.3969/j.issn.l004-5619.2011.04.005,SCOPUS_ID:80052435517
722,Reducing chest injuries in automobile collisions: Rib fracture timing and implications for thoracic injury criteria,Kemper A.R.,2011-08-01,39,2141-2151,10.1007/s10439-011-0311-8,SCOPUS_ID:80051547247
723,Spinal cord injury in the pediatric population: A systematic review of the literature,Parent S.,2011-08-01,28,1515-1524,10.1089/neu.2009.1153,SCOPUS_ID:79960780751
724,A unifying framework for assessing changes in life expectancy associated with changes in mortality: The case of violent deaths,Beltran-Sanchez H.,2011-08-01,80,38-48,10.1016/j.tpb.2011.05.002,SCOPUS_ID:79959380629
725,Face detection for drivers' drowsiness using computer vision,Dixit V.V.,2011-07-11,35 IFMBE,308-311,10.1007/978-3-642-21729-6_80,SCOPUS_ID:79959980803
726,"Leading causes of death from injury and poisoning by age, sex and urban/rural areas in Tianjin, China 1999-2006",Jiang G.,2011-05-01,42,501-506,10.1016/j.injury.2009.10.050,SCOPUS_ID:79953703740
727,Penetrating abdominal injury in a polytrauma patient: Anaesthetic challenges faced,Tantry T.P.,2011-04-01,27,272-274,10.4103/0970-9185.81846,SCOPUS_ID:79958763324
728,Rib fracture timing in dynamic belt tests with human cadavers,Duma S.,2011-04-01,24,327-338,10.1002/ca.21130,SCOPUS_ID:79953003048
732,Spectrum of primary bone grafting in cranio maxillofacial trauma at a tertiary care centre in India,Singh A.K.,2011-01-01,44,29-35,10.4103/0970-0358.81444,SCOPUS_ID:79958290372
733,Amenable mortality in Germany: Spatial distribution and regional concentrations,Sundmacher L.,2011-01-01,73,229-237,10.1055/s-0030-1254154,SCOPUS_ID:79955467558
734,Identification of occupant posture using a Bayesian classification methodology to reduce the risk of injury in a collision,Adam T.,2011-01-01,19,1078-1094,10.1016/j.trc.2011.06.006,SCOPUS_ID:79960559663
735,Quality-adjusted life years lost to road crash injury: Updating the injury impairment index,Spicer R.S.,2011-01-01,55,365-377,,SCOPUS_ID:84055190601
736,The burden of premature mortality in Spain using standard expected years of life lost: A population-based study,Gènova-Maleras R.,2011-01-01,11,,10.1186/1471-2458-11-787,SCOPUS_ID:80053651191
737,Traffic microsimulation study to evaluate the effect of type and spacing of traffic calming devices on capacity,García A.,2011-01-01,16,270-281,10.1016/j.sbspro.2011.04.449,SCOPUS_ID:79960067853
738,Fuzzy based driver fatigue detection,Devi M.S.,2010-12-01,,3139-3144,10.1109/ICSMC.2010.5641788,SCOPUS_ID:78751548583
739,Researching on simulation of traffic accidents scene by OpenGL,Zhang S.,2010-11-19,,1566-1570,10.1109/CIT.2010.278,SCOPUS_ID:78249282588
740,Safety effects of winter weather: The state of knowledge and remaining challenges,Strong C.K.,2010-11-01,30,677-699,10.1080/01441640903414470,SCOPUS_ID:78149386016
741,The inner table calvarial bone graft harvest: A source of primary bone graft in the management of craniomaxillofacial skeletal injuries,Singh A.K.,2010-10-01,33,297-301,10.1007/s00238-010-0460-2,SCOPUS_ID:77957255706
742,Surgical treatment of unstable type II odontoid fractures in skeletally mature individuals,Patel A.A.,2010-10-01,35,S209-S218,10.1097/BRS.0b013e3181f32ca5,SCOPUS_ID:77957992817
743,Traumatic displacement of maxillary permanent incisor into the nasal cavity,Chrcanovic B.R.,2010-09-06,14,175-182,10.1007/s10006-009-0191-3,SCOPUS_ID:77956148845
744,Do the health benefits of cycling outweigh the risks?,de Hartog J.J.,2010-09-02,118,1109-1116,10.1289/ehp.0901747,SCOPUS_ID:77956091064
745,Mini-roundabouts: Still not getting them quite right?,Lewis A.,2010-07-01,51,262-266,,SCOPUS_ID:77955185465
746,Analysis of neck fractures from frontal collisions at low speeds,Park S.J.,2010-06-01,11,441-445,10.1007/s12239-010-0054-9,SCOPUS_ID:77953079571
747,Rigid internal fixation of mandibular fractures using autologous bone grafts: the autologous bone plate,Singh A.K.,2010-06-01,33,163-167,10.1007/s00238-010-0407-7,SCOPUS_ID:77954533800
748,Transcutaneous transfrontal approach through a small peri-eyebrow incision for the reduction of closed anterior table frontal sinus fractures,Kim K.,2010-05-01,63,763-768,10.1016/j.bjps.2009.01.085,SCOPUS_ID:77950020050
749,Use of titanium mesh for reconstruction of extensive defects in fronto-orbito-ethmoidal fracture,Marão H.F.,2010-05-01,21,748-750,10.1097/SCS.0b013e3181d7f1b5,SCOPUS_ID:77952829446
750,Case series: CT scan in cardiac arrest and imminent cardiogenic shock,Jana M.,2010-05-01,20,150-153,10.4103/0971-3026.63037,SCOPUS_ID:77952395348
751,Special issue on older driver safety and community mobility,Classen S.,2010-03-01,64,211-214,10.5014/ajot.64.2.211,SCOPUS_ID:77951609836
752,Daytime running lights in the USA: What is the impact on vehicle crashes in Minnesota?,Krajicek M.E.,2010-03-01,3,39-43,10.1007/s12245-009-0151-6,SCOPUS_ID:77953475762
753,Applications and limitations of Forensic Biomechanics: A Bayesian perspective,Freeman M.D.,2010-02-01,17,67-77,10.1016/j.jflm.2009.09.006,SCOPUS_ID:73549113309
754,Québec road safety task force,Berthod C.,2010-01-01,,,,SCOPUS_ID:84897007347
755,Optimal vehicle speed using fuzzy rules,Hong Y.,2010-01-01,,,,SCOPUS_ID:84953931940
756,How Australia compares,Tiffen R.,2010-01-01,,1-267,10.1017/CBO9780511691669,SCOPUS_ID:84924211335
757,Road safety analysis using web-based collaborative GIS,Pirotti F.,2010-01-01,38,,,SCOPUS_ID:84923923822
758,Geriatric epidural haematoma:case report and review of the literature,Kocabiçak E.,2010-01-01,27,91-93,10.5835/jecm.omu.27.03.007,SCOPUS_ID:80053973334
759,The driver behaviour questionnaire as a predictor of accidents: A meta-analysis,De Winter J.C.F.,2010-01-01,41,463-470,10.1016/j.jsr.2010.10.007,SCOPUS_ID:78649768348
760,Practical design,Jones J.,2010-01-01,73,,,SCOPUS_ID:74549157651
761,Traumatic brain injury,Mullhi R.,2010-01-01,,325-333,10.1017/CBO9780511712289.044,SCOPUS_ID:84926973509
762,Complications of frontal sinus fractures with emphasis on chronic craniofacial pain and its treatment: A review of 43 cases,Sivori L.A.,2010-01-01,68,2041-2046,10.1016/j.joms.2010.05.041,SCOPUS_ID:77956638759
763,Visualization of dynamics in linear referenced transportation data,Le Y.,2010-01-01,38,,,SCOPUS_ID:84923533932
764,The significance of pontomedullar laceration in car occupants following frontal collisions: A retrospective autopsy study,Živković V.,2010-01-01,202,13-16,10.1016/j.forsciint.2010.04.013,SCOPUS_ID:84755161122
765,PTSD after severe vehicular crashes,Ryb G.E.,2009-12-31,,177-194,,SCOPUS_ID:72749087301
766,The evaluation of the safety benefits of combined passive and on-board active safety applications,Page Y.,2009-12-31,,117-127,,SCOPUS_ID:72749103939
767,Linearization framework for collision attacks: Application to CubeHash and MD6,Brier E.,2009-12-28,5912 LNCS,560-577,10.1007/978-3-642-10366-7_33,SCOPUS_ID:72449205166
768,Trauma in Guilan (North of Iran): An epidemiologic study,Hemmati H.,2009-12-18,47,403-408,,SCOPUS_ID:71949104097
769,Optimal green time calculation using artificial intelligence,Hong Y.,2009-12-01,321,632-636,10.1145/1644993.1645110,SCOPUS_ID:77954721041
770,The burden of road traffic accidents in a French Departement: The description of the injuries and recent changes,Lapostolle A.,2009-12-01,9,,10.1186/1471-2458-9-386,SCOPUS_ID:72849143495
771,Virtual endoscopy and 3D volume rendering in the management of frontal sinus fractures,Belina S.,2009-12-01,33,43-51,,SCOPUS_ID:77449135288
772,Families bereaved by road traffic crashes: Linkage of mortality records with 1971-2001 censuses,Sullivan R.,2009-12-01,15,364-368,10.1136/ip.2009.022368,SCOPUS_ID:71749091828
